2012.06.12,08:00,1.24961,1.25217,1.24686,1.25104,19668
2012.06.12,12:00,1.25107,1.25285,1.24790,1.24916,22130
2012.06.12,16:00,1.24917,1.25181,1.24421,1.24849,28927
2012.06.12,20:00,1.24851,1.25147,1.24824,1.25025,14950
2012.06.13,00:00,1.25029,1.25152,1.24879,1.24903,8008
2012.06.13,04:00,1.24902,1.24957,1.24733,1.24889,10987
2012.06.13,08:00,1.24888,1.25378,1.24855,1.25217,22206
2012.06.13,12:00,1.25216,1.25604,1.25203,1.25401,23224
2012.06.13,16:00,1.25400,1.26098,1.25152,1.25805,27759
2012.06.13,20:00,1.25805,1.25996,1.25534,1.25556,14830
2012.06.14,00:00,1.25555,1.25774,1.25547,1.25572,8078
2012.06.14,04:00,1.25573,1.25874,1.25519,1.25806,7968
2012.06.14,08:00,1.25805,1.25890,1.25427,1.25486,19862
2012.06.14,12:00,1.25487,1.25881,1.25418,1.25782,22514
2012.06.14,16:00,1.25781,1.26178,1.25627,1.25969,24428
2012.06.14,20:00,1.25970,1.26363,1.25869,1.26315,16605
2012.06.15,00:00,1.26315,1.26345,1.26140,1.26147,6536
2012.06.15,04:00,1.26147,1.26461,1.26135,1.26390,8649
2012.06.15,08:00,1.26389,1.26432,1.26131,1.26329,18993
2012.06.15,12:00,1.26328,1.26362,1.25931,1.25999,19554
2012.06.15,16:00,1.25997,1.26428,1.25916,1.26329,22302
2012.06.15,20:00,1.26329,1.26639,1.26317,1.26326,12963
2012.06.18,00:00,1.26985,1.27466,1.26973,1.27112,14912
2012.06.18,04:00,1.27113,1.27147,1.26723,1.27057,13630
2012.06.18,08:00,1.27056,1.27248,1.26186,1.26503,26438
2012.06.18,12:00,1.26504,1.26587,1.25900,1.25921,24147
2012.06.18,16:00,1.25921,1.26084,1.25584,1.25589,23953
2012.06.18,20:00,1.25574,1.25888,1.25569,1.25743,11504
2012.06.19,00:00,1.25745,1.26041,1.25739,1.25961,7254
2012.06.19,04:00,1.25959,1.26156,1.25871,1.26122,9823
2012.06.19,08:00,1.26124,1.26202,1.25684,1.25968,21538
2012.06.19,12:00,1.25969,1.26292,1.25741,1.26141,20320
2012.06.19,16:00,1.26140,1.27080,1.26129,1.26913,23347
2012.06.19,20:00,1.26919,1.27300,1.26828,1.26848,14053
2012.06.20,00:00,1.26848,1.26895,1.26616,1.26687,6434
2012.06.20,04:00,1.26688,1.26783,1.26650,1.26725,6365
2012.06.20,08:00,1.26724,1.27057,1.26700,1.26992,18398
2012.06.20,12:00,1.26994,1.27193,1.26821,1.27015,17930
2012.06.20,16:00,1.27015,1.27236,1.26375,1.26918,24265
2012.06.20,20:00,1.26919,1.27422,1.26510,1.27044,24729
2012.06.21,00:00,1.27046,1.27066,1.26632,1.26686,7957
2012.06.21,04:00,1.26686,1.26782,1.26592,1.26702,10119
2012.06.21,08:00,1.26701,1.26869,1.26423,1.26675,20034
2012.06.21,12:00,1.26675,1.26985,1.26552,1.26627,21240
2012.06.21,16:00,1.26628,1.26655,1.25533,1.25653,29819
2012.06.21,20:00,1.25653,1.25727,1.25313,1.25383,18354
2012.06.22,00:00,1.25379,1.25601,1.25376,1.25549,7716
2012.06.22,04:00,1.25549,1.25643,1.25519,1.25531,9485
2012.06.22,08:00,1.25531,1.25611,1.25190,1.25489,18552
2012.06.22,12:00,1.25490,1.25602,1.25251,1.25333,18655
2012.06.22,16:00,1.25332,1.25828,1.25219,1.25622,25641
2012.06.22,20:00,1.25622,1.25721,1.25556,1.25669,9969
2012.06.25,00:00,1.25482,1.25570,1.25308,1.25331,5375
2012.06.25,04:00,1.25332,1.25441,1.25280,1.25369,6174
2012.06.25,08:00,1.25368,1.25369,1.24848,1.25017,19315
2012.06.25,12:00,1.25017,1.25046,1.24708,1.24948,18177
2012.06.25,16:00,1.24948,1.25046,1.24725,1.24973,19829
2012.06.25,20:00,1.24972,1.25055,1.24940,1.25029,8965
2012.06.26,00:00,1.25028,1.25200,1.24958,1.25142,6558
2012.06.26,04:00,1.25143,1.25236,1.24966,1.25025,9486
2012.06.26,08:00,1.25027,1.25300,1.24813,1.24867,18436
2012.06.26,12:00,1.24866,1.25147,1.24555,1.24697,18198
2012.06.26,16:00,1.24698,1.25044,1.24415,1.24942,22605
2012.06.26,20:00,1.24941,1.25042,1.24809,1.24899,10570
2012.06.27,00:00,1.24897,1.24983,1.24800,1.24830,5337
2012.06.27,04:00,1.24831,1.25078,1.24815,1.25020,7662
2012.06.27,08:00,1.25021,1.25050,1.24810,1.24931,13665
2012.06.27,12:00,1.24932,1.24999,1.24663,1.24711,14795
2012.06.27,16:00,1.24710,1.24824,1.24452,1.24745,20550
2012.06.27,20:00,1.24744,1.24763,1.24563,1.24668,8985
2012.06.28,00:00,1.24670,1.24933,1.24664,1.24919,5409
2012.06.28,04:00,1.24919,1.25237,1.24846,1.25158,8655
2012.06.28,08:00,1.25159,1.25196,1.24070,1.24264,18881
2012.06.28,12:00,1.24264,1.24613,1.24164,1.24333,21388
2012.06.28,16:00,1.24332,1.24474,1.24183,1.24248,20034
2012.06.28,20:00,1.24246,1.24529,1.24135,1.24423,11991
2012.06.29,00:00,1.24423,1.24520,1.24325,1.24486,6307
2012.06.29,04:00,1.24487,1.26267,1.24427,1.25744,19404
2012.06.29,08:00,1.25742,1.26092,1.25527,1.25766,24227
2012.06.29,12:00,1.25765,1.26922,1.25659,1.26785,22365
2012.06.29,16:00,1.26785,1.26910,1.26470,1.26506,23396
2012.06.29,20:00,1.26505,1.26678,1.26408,1.26617,11669
2012.07.02,00:00,1.26763,1.26798,1.26284,1.26326,9386
2012.07.02,04:00,1.26327,1.26348,1.26142,1.26247,8845
2012.07.02,08:00,1.26248,1.26500,1.26111,1.26456,17780
2012.07.02,12:00,1.26455,1.26671,1.25861,1.25980,19960
2012.07.02,16:00,1.25981,1.26059,1.25679,1.25916,19230
2012.07.02,20:00,1.25915,1.25920,1.25741,1.25743,8056
2012.07.03,00:00,1.25742,1.25875,1.25742,1.25807,5651
2012.07.03,04:00,1.25807,1.26070,1.25768,1.25929,9537
2012.07.03,08:00,1.25930,1.26137,1.25761,1.25963,15022
2012.07.03,12:00,1.25965,1.26002,1.25589,1.25713,14172
2012.07.03,16:00,1.25718,1.26268,1.25620,1.26111,17033
2012.07.03,20:00,1.26102,1.26116,1.26035,1.26067,4277
2012.07.04,00:00,1.26066,1.26073,1.25815,1.25827,4899
2012.07.04,04:00,1.25827,1.26010,1.25811,1.25888,8609
2012.07.04,08:00,1.25888,1.26001,1.25749,1.25847,13177
2012.07.04,12:00,1.25848,1.25882,1.25557,1.25616,12184
2012.07.04,16:00,1.25617,1.25640,1.25078,1.25423,11503
2012.07.04,20:00,1.25432,1.25438,1.25227,1.25243,4581
2012.07.05,00:00,1.25244,1.25352,1.25119,1.25308,6715
2012.07.05,04:00,1.25307,1.25382,1.25216,1.25287,7187
2012.07.05,08:00,1.25288,1.25368,1.25050,1.25107,13776
2012.07.05,12:00,1.25106,1.25271,1.23762,1.23971,25302
2012.07.05,16:00,1.23972,1.24037,1.23635,1.23927,20021
2012.07.05,20:00,1.23928,1.23965,1.23833,1.23906,7958
2012.07.06,00:00,1.23903,1.23957,1.23818,1.23830,6268
2012.07.06,04:00,1.23830,1.23893,1.23745,1.23808,7272
2012.07.06,08:00,1.23806,1.24010,1.23660,1.23839,12776
2012.07.06,12:00,1.23840,1.23886,1.23234,1.23263,17662
2012.07.06,16:00,1.23260,1.23366,1.22659,1.22804,23579
2012.07.06,20:00,1.22803,1.22998,1.22598,1.22864,9497
2012.07.09,00:00,1.22618,1.22861,1.22556,1.22812,8627
2012.07.09,04:00,1.22811,1.22961,1.22791,1.22861,6746
2012.07.09,08:00,1.22860,1.23071,1.22713,1.22759,14546
2012.07.09,12:00,1.22759,1.23164,1.22725,1.22972,13592
2012.07.09,16:00,1.22973,1.23238,1.22772,1.23081,17346
2012.07.09,20:00,1.23081,1.23217,1.23042,1.23120,8046
2012.07.10,00:00,1.23118,1.23208,1.22955,1.23021,5282
2012.07.10,04:00,1.23020,1.23082,1.22816,1.22843,7559
2012.07.10,08:00,1.22842,1.23223,1.22807,1.23141,13580
2012.07.10,12:00,1.23141,1.23334,1.22617,1.22815,14407
2012.07.10,16:00,1.22816,1.22982,1.22351,1.22558,17683
2012.07.10,20:00,1.22558,1.22625,1.22452,1.22489,9360
2012.07.11,00:00,1.22490,1.22569,1.22464,1.22537,4363
2012.07.11,04:00,1.22538,1.22660,1.22507,1.22573,5978
2012.07.11,08:00,1.22572,1.22962,1.22556,1.22891,13072
2012.07.11,12:00,1.22892,1.22940,1.22540,1.22670,13114
2012.07.11,16:00,1.22676,1.22836,1.22260,1.22528,18486
2012.07.11,20:00,1.22528,1.22738,1.22126,1.22377,13125
2012.07.12,00:00,1.22378,1.22478,1.22330,1.22382,4376
2012.07.12,04:00,1.22383,1.22444,1.22230,1.22388,8393
2012.07.12,08:00,1.22389,1.22427,1.22076,1.22154,13811
2012.07.12,12:00,1.22150,1.22261,1.21667,1.21825,15530
2012.07.12,16:00,1.21826,1.22109,1.21731,1.21966,16812
2012.07.12,20:00,1.21964,1.22101,1.21820,1.22023,8623
2012.07.13,00:00,1.22015,1.22096,1.21810,1.21928,5541
2012.07.13,04:00,1.21928,1.22161,1.21900,1.22067,8487
2012.07.13,08:00,1.22068,1.22140,1.21817,1.22041,11877
2012.07.13,12:00,1.22042,1.22181,1.21674,1.21679,13875
2012.07.13,16:00,1.21678,1.22560,1.21621,1.22309,17106
2012.07.13,20:00,1.22310,1.22486,1.22310,1.22468,6385
2012.07.16,00:00,1.22668,1.22723,1.22357,1.22368,5131
2012.07.16,04:00,1.22368,1.22435,1.22313,1.22369,4491
2012.07.16,08:00,1.22371,1.22433,1.22050,1.22066,10481
2012.07.16,12:00,1.22066,1.22372,1.21752,1.22336,14982
2012.07.16,16:00,1.22337,1.22737,1.22117,1.22598,17222
2012.07.16,20:00,1.22599,1.22892,1.22560,1.22705,6974
2012.07.17,00:00,1.22703,1.22818,1.22647,1.22791,4759
2012.07.17,04:00,1.22790,1.23129,1.22756,1.22926,9692
2012.07.17,08:00,1.22926,1.23106,1.22758,1.22977,12971
2012.07.17,12:00,1.22974,1.23163,1.22701,1.22814,12381
2012.07.17,16:00,1.22813,1.22849,1.21887,1.22442,22008
2012.07.17,20:00,1.22442,1.22984,1.22434,1.22925,9382
2012.07.18,00:00,1.22926,1.23055,1.22836,1.22967,5554
2012.07.18,04:00,1.22968,1.23009,1.22758,1.22877,7217
2012.07.18,08:00,1.22877,1.22940,1.22665,1.22833,12147
2012.07.18,12:00,1.22834,1.22857,1.22165,1.22242,16468
2012.07.18,16:00,1.22242,1.22742,1.22178,1.22650,18393
2012.07.18,20:00,1.22651,1.22867,1.22546,1.22824,7994
2012.07.19,00:00,1.22822,1.22873,1.22748,1.22842,5831
2012.07.19,04:00,1.22842,1.22964,1.22807,1.22856,6841
2012.07.19,08:00,1.22854,1.23234,1.22626,1.22738,15274
2012.07.19,12:00,1.22737,1.23195,1.22635,1.22725,18264
2012.07.19,16:00,1.22726,1.22888,1.22289,1.22777,18828
2012.07.19,20:00,1.22777,1.22873,1.22589,1.22792,9119
2012.07.20,00:00,1.22793,1.22820,1.22499,1.22574,5675
2012.07.20,04:00,1.22574,1.22824,1.22528,1.22595,8417
2012.07.20,08:00,1.22596,1.22770,1.22465,1.22588,12059
2012.07.20,12:00,1.22587,1.22613,1.21857,1.21955,18227
2012.07.20,16:00,1.21954,1.21958,1.21440,1.21726,17794
2012.07.20,20:00,1.21720,1.21738,1.21509,1.21551,6725
2012.07.23,00:00,1.21200,1.21336,1.21124,1.21285,9156
2012.07.23,04:00,1.21284,1.21336,1.21056,1.21139,9552
2012.07.23,08:00,1.21138,1.21190,1.20819,1.21060,18060
2012.07.23,12:00,1.21059,1.21385,1.20670,1.20826,17977
2012.07.23,16:00,1.20825,1.21441,1.20724,1.21347,19361
2012.07.23,20:00,1.21349,1.21415,1.21152,1.21161,8756
2012.07.24,00:00,1.21160,1.21345,1.21078,1.21217,7600
2012.07.24,04:00,1.21217,1.21375,1.21131,1.21257,9157
2012.07.24,08:00,1.21258,1.21314,1.20915,1.21124,18214
2012.07.24,12:00,1.21123,1.21145,1.20770,1.20924,16871
2012.07.24,16:00,1.20925,1.21140,1.20419,1.20528,20988
2012.07.24,20:00,1.20522,1.20732,1.20470,1.20591,11222
2012.07.25,00:00,1.20593,1.20700,1.20533,1.20598,7153
2012.07.25,04:00,1.20599,1.20790,1.20587,1.20760,7728
2012.07.25,08:00,1.20760,1.21339,1.20532,1.21273,20295
2012.07.25,12:00,1.21274,1.21700,1.21137,1.21480,20384
2012.07.25,16:00,1.21483,1.21589,1.21129,1.21253,17872
2012.07.25,20:00,1.21264,1.21630,1.21244,1.21571,9801
2012.07.26,00:00,1.21571,1.21571,1.21273,1.21360,5900
2012.07.26,04:00,1.21362,1.21438,1.21283,1.21381,7609
2012.07.26,08:00,1.21380,1.21614,1.21188,1.21232,14175
2012.07.26,12:00,1.21234,1.23165,1.21172,1.23006,27926
2012.07.26,16:00,1.23007,1.23289,1.22752,1.22782,20375
2012.07.26,20:00,1.22778,1.22926,1.22757,1.22818,7892
2012.07.27,00:00,1.22820,1.22862,1.22705,1.22733,4887
2012.07.27,04:00,1.22732,1.22914,1.22708,1.22894,8083
2012.07.27,08:00,1.22897,1.23141,1.22414,1.22479,15459
2012.07.27,12:00,1.22478,1.23322,1.22435,1.22805,24199
2012.07.27,16:00,1.22809,1.23769,1.22809,1.23572,21948
2012.07.27,20:00,1.23571,1.23893,1.22798,1.23199,17419
2012.07.30,00:00,1.22980,1.23100,1.22929,1.22954,6698
2012.07.30,04:00,1.22953,1.22972,1.22834,1.22868,6483
2012.07.30,08:00,1.22869,1.22968,1.22552,1.22653,16591
2012.07.30,12:00,1.22653,1.22901,1.22250,1.22443,19234
2012.07.30,16:00,1.22443,1.22638,1.22290,1.22612,15150
2012.07.30,20:00,1.22613,1.22622,1.22483,1.22596,6197
2012.07.31,00:00,1.22596,1.22641,1.22503,1.22604,5177
2012.07.31,04:00,1.22606,1.22891,1.22577,1.22822,9584
2012.07.31,08:00,1.22822,1.22864,1.22486,1.22582,16344
2012.07.31,12:00,1.22581,1.23187,1.22550,1.22966,16455
2012.07.31,16:00,1.22965,1.23295,1.22697,1.23058,17574
2012.07.31,20:00,1.23062,1.23132,1.22900,1.23032,7158
2012.08.01,00:00,1.23031,1.23037,1.22890,1.22896,5046
2012.08.01,04:00,1.22897,1.22977,1.22801,1.22916,5101
2012.08.01,08:00,1.22915,1.23360,1.22895,1.23121,14676
2012.08.01,12:00,1.23118,1.23196,1.22846,1.23043,14373
2012.08.01,16:00,1.23043,1.23251,1.22927,1.22986,13516
2012.08.01,20:00,1.22986,1.23074,1.22178,1.22251,15538
2012.08.02,00:00,1.22252,1.22446,1.22176,1.22320,7201
2012.08.02,04:00,1.22320,1.22561,1.22296,1.22498,8432
2012.08.02,08:00,1.22499,1.22813,1.22370,1.22711,13642
2012.08.02,12:00,1.22710,1.24037,1.21977,1.22112,27635
2012.08.02,16:00,1.22101,1.22245,1.21336,1.21625,28601
2012.08.02,20:00,1.21624,1.21828,1.21548,1.21800,9555
2012.08.03,00:00,1.21801,1.21847,1.21662,1.21732,5295
2012.08.03,04:00,1.21733,1.21796,1.21691,1.21752,5253
2012.08.03,08:00,1.21751,1.22179,1.21734,1.22120,13959
2012.08.03,12:00,1.22119,1.22920,1.22111,1.22589,24750
2012.08.03,16:00,1.22591,1.23920,1.22429,1.23711,24928
2012.08.03,20:00,1.23711,1.23874,1.23675,1.23856,7057
2012.08.06,00:00,1.23967,1.24428,1.23824,1.24063,10881
2012.08.06,04:00,1.24062,1.24071,1.23873,1.23944,7498
2012.08.06,08:00,1.23944,1.23946,1.23414,1.23613,15215
2012.08.06,12:00,1.23613,1.23964,1.23478,1.23914,13578
2012.08.06,16:00,1.23917,1.24290,1.23731,1.24096,15547
2012.08.06,20:00,1.24094,1.24162,1.23884,1.23997,6796
2012.08.07,00:00,1.23994,1.24028,1.23840,1.23909,5033
2012.08.07,04:00,1.23910,1.24066,1.23896,1.23916,7464
2012.08.07,08:00,1.23917,1.24323,1.23757,1.24112,13964
2012.08.07,12:00,1.24113,1.24413,1.23947,1.24172,17202
2012.08.07,16:00,1.24171,1.24388,1.24147,1.24186,13646
2012.08.07,20:00,1.24187,1.24227,1.23937,1.23981,6293
2012.08.08,00:00,1.23981,1.23986,1.23766,1.23925,6881
2012.08.08,04:00,1.23924,1.24018,1.23850,1.23857,7198
2012.08.08,08:00,1.23859,1.23965,1.23615,1.23844,13723
2012.08.08,12:00,1.23845,1.23913,1.23271,1.23320,15164
2012.08.08,16:00,1.23324,1.23756,1.23264,1.23668,12726
2012.08.08,20:00,1.23668,1.23677,1.23445,1.23640,5973
2012.08.09,00:00,1.23640,1.23759,1.23608,1.23737,5847
2012.08.09,04:00,1.23738,1.23868,1.23719,1.23791,8983
2012.08.09,08:00,1.23790,1.23849,1.23320,1.23376,14113
2012.08.09,12:00,1.23375,1.23456,1.22939,1.23070,15579
2012.08.09,16:00,1.23070,1.23219,1.22667,1.22810,15543
2012.08.09,20:00,1.22810,1.23068,1.22720,1.23043,5433
2012.08.10,00:00,1.23046,1.23071,1.22904,1.22975,6428
2012.08.10,04:00,1.22975,1.23007,1.22862,1.22922,8626
2012.08.10,08:00,1.22921,1.22968,1.22609,1.22810,12605
2012.08.10,12:00,1.22811,1.22828,1.22558,1.22670,11512
2012.08.10,16:00,1.22671,1.23162,1.22411,1.22934,15874
2012.08.10,20:00,1.22934,1.23003,1.22853,1.22874,5211
2012.08.13,00:00,1.22896,1.22907,1.22669,1.22690,4595
2012.08.13,04:00,1.22692,1.23009,1.22606,1.22940,7258
2012.08.13,08:00,1.22939,1.22954,1.22717,1.22949,10340
2012.08.13,12:00,1.22950,1.23586,1.22950,1.23565,15560
2012.08.13,16:00,1.23565,1.23730,1.23349,1.23400,12367
2012.08.13,20:00,1.23401,1.23421,1.23247,1.23318,5737
2012.08.14,00:00,1.23317,1.23422,1.23248,1.23410,5161
2012.08.14,04:00,1.23411,1.23556,1.23399,1.23556,6870
2012.08.14,08:00,1.23555,1.23853,1.23533,1.23687,15970
2012.08.14,12:00,1.23688,1.23740,1.23262,1.23329,15187
2012.08.14,16:00,1.23329,1.23540,1.23167,1.23333,15782
2012.08.14,20:00,1.23331,1.23336,1.23175,1.23212,5284
2012.08.15,00:00,1.23211,1.23317,1.23162,1.23234,5011
2012.08.15,04:00,1.23235,1.23289,1.23208,1.23284,5085
2012.08.15,08:00,1.23283,1.23431,1.23182,1.23338,11361
2012.08.15,12:00,1.23341,1.23385,1.22693,1.22835,14020
2012.08.15,16:00,1.22834,1.22926,1.22638,1.22824,11832
2012.08.15,20:00,1.22823,1.22926,1.22791,1.22889,4153
2012.08.16,00:00,1.22889,1.23057,1.22821,1.23037,4946
2012.08.16,04:00,1.23037,1.23037,1.22753,1.22791,7064
2012.08.16,08:00,1.22790,1.22840,1.22556,1.22749,12386
2012.08.16,12:00,1.22748,1.23265,1.22640,1.23259,12236
2012.08.16,16:00,1.23252,1.23682,1.23178,1.23603,14492
2012.08.16,20:00,1.23603,1.23723,1.23535,1.23550,6986
2012.08.17,00:00,1.23553,1.23603,1.23501,1.23538,3679
2012.08.17,04:00,1.23537,1.23615,1.23385,1.23453,6952
2012.08.17,08:00,1.23452,1.23743,1.23440,1.23691,13199
2012.08.17,12:00,1.23687,1.23817,1.23325,1.23524,13142
2012.08.17,16:00,1.23525,1.23617,1.22887,1.23176,14644
2012.08.17,20:00,1.23175,1.23458,1.23156,1.23318,5178
2012.08.20,00:00,1.23507,1.23507,1.23236,1.23288,5498
2012.08.20,04:00,1.23286,1.23389,1.23210,1.23320,6558
2012.08.20,08:00,1.23319,1.23684,1.23273,1.23500,12145
2012.08.20,12:00,1.23499,1.23660,1.22949,1.23078,17043
2012.08.20,16:00,1.23077,1.23482,1.23005,1.23406,12934
2012.08.20,20:00,1.23407,1.23511,1.23392,1.23449,4239
2012.08.21,00:00,1.23448,1.23549,1.23416,1.23509,4045
2012.08.21,04:00,1.23511,1.23602,1.23460,1.23601,4811
2012.08.21,08:00,1.23601,1.24184,1.23551,1.24064,16260
2012.08.21,12:00,1.24066,1.24651,1.24047,1.24574,17272
2012.08.21,16:00,1.24577,1.24871,1.24539,1.24776,16220
2012.08.21,20:00,1.24781,1.24828,1.24563,1.24714,7860
2012.08.22,00:00,1.24714,1.24775,1.24628,1.24727,7405
2012.08.22,04:00,1.24727,1.24727,1.24584,1.24671,6004
2012.08.22,08:00,1.24675,1.24782,1.24474,1.24742,13018
2012.08.22,12:00,1.24743,1.24757,1.24309,1.24430,14415
2012.08.22,16:00,1.24429,1.24864,1.24340,1.24659,16475
2012.08.22,20:00,1.24658,1.25376,1.24635,1.25283,15841
2012.08.23,00:00,1.25283,1.25435,1.25231,1.25328,7031
2012.08.23,04:00,1.25328,1.25526,1.25287,1.25383,10122
2012.08.23,08:00,1.25383,1.25718,1.25285,1.25450,16249
2012.08.23,12:00,1.25450,1.25703,1.25372,1.25475,17055
2012.08.23,16:00,1.25477,1.25890,1.25360,1.25769,16746
2012.08.23,20:00,1.25769,1.25783,1.25591,1.25633,7242
2012.08.24,00:00,1.25634,1.25675,1.25527,1.25561,6377
2012.08.24,04:00,1.25562,1.25661,1.25525,1.25554,6668
2012.08.24,08:00,1.25554,1.25635,1.25269,1.25445,13918
2012.08.24,12:00,1.25443,1.25522,1.24814,1.24963,17137
2012.08.24,16:00,1.24963,1.25613,1.24887,1.25354,14349
2012.08.24,20:00,1.25353,1.25375,1.25060,1.25115,5081
2012.08.27,00:00,1.25114,1.25233,1.25031,1.25099,6989
2012.08.27,04:00,1.25100,1.25160,1.24977,1.25090,6351
2012.08.27,08:00,1.25090,1.25339,1.24897,1.25226,11300
2012.08.27,12:00,1.25222,1.25353,1.25124,1.25273,10236
2012.08.27,16:00,1.25272,1.25294,1.25104,1.25124,7912
2012.08.27,20:00,1.25125,1.25159,1.24957,1.24985,4491
2012.08.28,00:00,1.24983,1.25057,1.24831,1.24836,4697
2012.08.28,04:00,1.24837,1.24878,1.24651,1.24836,8122
2012.08.28,08:00,1.24837,1.25330,1.24767,1.25311,15141
2012.08.28,12:00,1.25311,1.25611,1.25311,1.25442,15841
2012.08.28,16:00,1.25444,1.25763,1.25398,1.25707,16522
2012.08.28,20:00,1.25711,1.25748,1.25604,1.25638,5501
2012.08.29,00:00,1.25639,1.25707,1.25579,1.25603,4274
2012.08.29,04:00,1.25603,1.25626,1.25523,1.25565,4092
2012.08.29,08:00,1.25564,1.25708,1.25321,1.25589,12209
2012.08.29,12:00,1.25590,1.25730,1.25356,1.25521,13685
2012.08.29,16:00,1.25520,1.25570,1.25186,1.25267,14452
2012.08.29,20:00,1.25268,1.25330,1.25243,1.25291,4697
2012.08.30,00:00,1.25290,1.25364,1.25231,1.25289,4963
2012.08.30,04:00,1.25288,1.25402,1.25278,1.25350,5778
2012.08.30,08:00,1.25350,1.25601,1.25340,1.25497,13239
2012.08.30,12:00,1.25496,1.25634,1.25357,1.25465,14215
2012.08.30,16:00,1.25464,1.25598,1.24870,1.25006,21564
2012.08.30,20:00,1.25005,1.25151,1.24934,1.25057,8386
2012.08.31,00:00,1.25055,1.25152,1.25012,1.25137,6498
2012.08.31,04:00,1.25138,1.25199,1.25124,1.25138,6972
2012.08.31,08:00,1.25137,1.25479,1.24934,1.25446,15963
2012.08.31,12:00,1.25447,1.26272,1.25447,1.26116,25649
2012.08.31,16:00,1.26117,1.26371,1.25576,1.25703,31827
2012.08.31,20:00,1.25703,1.25832,1.25591,1.25746,11946
2012.09.03,00:00,1.25701,1.25844,1.25601,1.25609,6674
2012.09.03,04:00,1.25608,1.25824,1.25599,1.25802,10773
2012.09.03,08:00,1.25802,1.25853,1.25633,1.25687,17292
2012.09.03,12:00,1.25686,1.25765,1.25625,1.25691,13868
2012.09.03,16:00,1.25691,1.26106,1.25667,1.25970,12190
2012.09.03,20:00,1.25972,1.26003,1.25914,1.25917,2934
2012.09.04,00:00,1.25917,1.25939,1.25810,1.25937,6670
2012.09.04,04:00,1.25937,1.26275,1.25908,1.26087,11484
2012.09.04,08:00,1.26088,1.26264,1.25985,1.26044,17747
2012.09.04,12:00,1.26045,1.26119,1.25651,1.25651,19229
2012.09.04,16:00,1.25649,1.25975,1.25549,1.25606,22360
2012.09.04,20:00,1.25606,1.25787,1.25587,1.25663,9170
2012.09.05,00:00,1.25663,1.25682,1.25225,1.25312,10001
2012.09.05,04:00,1.25313,1.25423,1.25255,1.25367,8569
2012.09.05,08:00,1.25365,1.25370,1.25014,1.25105,19001
2012.09.05,12:00,1.25105,1.26114,1.25101,1.26045,24101
2012.09.05,16:00,1.26045,1.26240,1.25847,1.26045,22755
2012.09.05,20:00,1.26048,1.26062,1.25922,1.25988,8036
2012.09.06,00:00,1.25990,1.26055,1.25946,1.25981,5404
2012.09.06,04:00,1.25982,1.26200,1.25927,1.26049,8495
2012.09.06,08:00,1.26050,1.26350,1.25979,1.26147,21305
2012.09.06,12:00,1.26148,1.26511,1.25760,1.25891,26015
2012.09.06,16:00,1.25893,1.26430,1.25611,1.26310,28283
2012.09.06,20:00,1.26311,1.26467,1.26290,1.26302,9847
2012.09.07,00:00,1.26304,1.26423,1.26260,1.26290,6272
2012.09.07,04:00,1.26289,1.26370,1.26266,1.26367,7022
2012.09.07,08:00,1.26368,1.26850,1.26319,1.26688,19610
2012.09.07,12:00,1.26689,1.27753,1.26648,1.27669,29336
2012.09.07,16:00,1.27671,1.28058,1.27510,1.27897,27607
2012.09.07,20:00,1.27898,1.28167,1.27845,1.28153,12826
2012.09.10,00:00,1.28086,1.28113,1.27868,1.27874,6990
2012.09.10,04:00,1.27875,1.27953,1.27802,1.27832,8599
2012.09.10,08:00,1.27831,1.28032,1.27748,1.27830,18331
2012.09.10,12:00,1.27829,1.27932,1.27696,1.27854,20578
2012.09.10,16:00,1.27853,1.28032,1.27741,1.27830,19842
2012.09.10,20:00,1.27831,1.27926,1.27556,1.27577,10990
2012.09.11,00:00,1.27577,1.27691,1.27543,1.27650,7190
2012.09.11,04:00,1.27650,1.27932,1.27617,1.27693,10599
2012.09.11,08:00,1.27693,1.28183,1.27585,1.28011,24250
2012.09.11,12:00,1.28011,1.28128,1.27679,1.28108,20651
2012.09.11,16:00,1.28108,1.28708,1.28070,1.28624,25973
2012.09.11,20:00,1.28625,1.28670,1.28517,1.28542,9748
2012.09.12,00:00,1.28542,1.28562,1.28440,1.28521,7033
2012.09.12,04:00,1.28521,1.28827,1.28461,1.28722,10416
